E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_48_951.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_48_951.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_48_951.jpg,0,1,0,30.18939
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_027.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_027.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_027.jpg,0,1,0,30.19009
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_107.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_107.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_107.jpg,0,1,0,30.19025
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_185.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_185.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_185.jpg,0,1,0,30.19027
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_252.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_252.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_252.jpg,0,1,0,30.19033
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_326.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_326.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_326.jpg,0,1,0,30.19031
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_395.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_395.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_395.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_475.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_475.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_475.jpg,0,1,0,30.19025
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_555.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_555.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_555.jpg,0,1,0,30.19031
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_625.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_625.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_625.jpg,0,1,0,30.19053
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_693.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_693.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_693.jpg,0.15,1,0,30.18399
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_774.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_774.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_774.jpg,0.35,1,0,30.16285
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_855.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_855.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_855.jpg,0,1,0,30.1895
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_49_924.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_49_924.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_49_924.jpg,0,1,0,30.18996
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_004.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_004.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_004.jpg,0,1,0,30.18997
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_071.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_071.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_071.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_138.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_138.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_138.jpg,0,1,0,30.19022
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_207.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_207.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_207.jpg,0,1,0,30.1902
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_275.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_275.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_275.jpg,0,1,0,30.19017
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_344.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_344.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_344.jpg,0,1,0,30.19015
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_414.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_414.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_414.jpg,-0.15,1,0,30.18439
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_482.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_482.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_482.jpg,0,1,0,30.18948
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_550.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_550.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_550.jpg,0,1,0,30.19013
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_620.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_620.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_620.jpg,0,1,0,30.18978
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_699.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_699.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_699.jpg,0,1,0,30.19045
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_765.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_765.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_765.jpg,0,1,0,30.19036
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_833.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_833.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_833.jpg,0,1,0,30.19024
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_909.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_909.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_909.jpg,0.2,1,0,30.17953
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_50_987.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_50_987.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_50_987.jpg,0,1,0,30.18944
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_056.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_056.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_056.jpg,0,1,0,30.19024
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_135.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_135.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_135.jpg,0,1,0,30.19034
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_202.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_202.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_202.jpg,0,1,0,30.19031
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_283.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_283.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_283.jpg,0,1,0,30.19035
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_358.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_358.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_358.jpg,0,1,0,30.1903
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_440.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_440.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_440.jpg,0,1,0,30.1907
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_507.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_507.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_507.jpg,0.2,1,0,30.17977
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_587.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_587.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_587.jpg,0,1,0,30.18953
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_667.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_667.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_667.jpg,0,1,0,30.19053
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_734.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_734.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_734.jpg,0,1,0,30.19035
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_815.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_815.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_815.jpg,0,1,0,30.19033
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_892.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_892.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_892.jpg,0,1,0,30.19061
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_51_972.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_51_972.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_51_972.jpg,0.2,1,0,30.17998
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_040.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_040.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_040.jpg,0.35,1,0,30.1636
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_112.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_112.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_112.jpg,0,1,0,30.17728
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_181.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_181.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_181.jpg,0,1,0,30.18727
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_256.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_256.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_256.jpg,0,1,0,30.1897
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_330.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_330.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_330.jpg,0,1,0,30.1902
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_402.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_402.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_402.jpg,0,1,0,30.19063
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_475.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_475.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_475.jpg,0,1,0,30.19028
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_550.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_550.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_550.jpg,0,1,0,30.19028
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_623.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_623.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_623.jpg,0.05,1,0,30.18966
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_695.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_695.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_695.jpg,0.2,1,0,30.17963
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_769.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_769.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_769.jpg,0,1,0,30.18295
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_838.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_838.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_838.jpg,0,1,0,30.18944
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_911.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_911.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_911.jpg,0,1,0,30.18871
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_52_984.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_52_984.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_52_984.jpg,0,1,0,30.19034
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_055.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_055.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_055.jpg,0,1,0,30.19029
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_126.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_126.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_126.jpg,0,1,0,30.18932
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_201.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_201.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_201.jpg,0,1,0,30.19061
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_284.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_284.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_284.jpg,0.05,1,0,30.18968
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_356.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_356.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_356.jpg,0.2,1,0,30.17953
E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\center_2020_03_14_11_00_53_434.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\left_2020_03_14_11_00_53_434.jpg,E:\Important\Self_Driving_Car_Project\Virtual(Udacity Simulator)\Dataset\IMG\right_2020_03_14_11_00_53_434.jpg,0.4,1,0,30.15689
